nsp12	NC_004718.3	OQ297703.1	2775	116	0.0948275862068965
nsp12	NC_004718.3	KU182964.1	2775	213	0.103286384976526
nsp12	NC_004718.3	DQ648856.1	2775	206	0.0825242718446602
nsp12	NC_004718.3	OK017809.1	2775	212	0.0613207547169811
nsp12	NC_004718.3	OK017805.1	2775	86	0.0465116279069767
nsp12	NC_004718.3	OK017813.1	2775	168	0.0892857142857143
nsp12	NC_004718.3	KY417148.1	2775	38	0.0789473684210526
nsp12	NC_004718.3	OK017823.1	2775	153	0.0588235294117647
nsp12	NC_004718.3	OK017806.1	2775	79	0.10126582278481
nsp12	NC_004718.3	OK017853.1	2775	49	0.0612244897959184
nsp12	NC_004718.3	OQ503498.1	2775	155	0.0387096774193548
nsp12	NC_004718.3	KF367457.1	2775	46	0.0869565217391304
nsp12	NC_004718.3	OK017832.1	2775	161	0.0807453416149068
nsp12	NC_004718.3	OK017824.1	2775	91	0.10989010989011
nsp12	NC_004718.3	OK017847.1	2775	70	0.214285714285714
nsp12	NC_004718.3	MZ081379.1	2775	88	0.0568181818181818
nsp12	NC_004718.3	KY417152.1	2775	47	0.106382978723404
nsp12	NC_004718.3	KY417149.1	2775	48	0.104166666666667
nsp12	NC_004718.3	GQ153543.1	2775	225	0.0888888888888889
nsp12	NC_004718.3	CH007	2775	114	0.105263157894737
nsp12	NC_004718.3	OQ503495.1	2775	217	0.0783410138248848
nsp12	NC_004718.3	OK017820.1	2775	89	0.191011235955056
nsp12	NC_004718.3	KF569996.1	2775	85	0.0705882352941176
nsp12	NC_004718.3	KJ473812.1	2775	191	0.0785340314136126
nsp12	NC_004718.3	GQ153539.1	2775	234	0.094017094017094
nsp12	NC_004718.3	KU973692.1	2775	57	0.0526315789473684
nsp12	NC_004718.3	OK017792.1	2775	59	0.0508474576271186
nsp12	NC_004718.3	OK017810.1	2775	216	0.0601851851851852
nsp12	NC_004718.3	OK017808.1	2775	222	0.0720720720720721
nsp12	NC_004718.3	HD13589	2775	198	0.0505050505050505
nsp12	NC_004718.3	KY417146.1	2775	49	0.0612244897959184
nsp13	NC_004718.3	OK017799.1	1797	180	0.0888888888888889
nsp13	NC_004718.3	KY417150.1	1797	82	0.0975609756097561
nsp13	NC_004718.3	B87	1797	70	0.0428571428571429
nsp13	NC_004718.3	KJ473815.1	1797	65	0.0307692307692308
nsp13	NC_004718.3	GQ153542.1	1797	172	0.063953488372093
nsp13	NC_004718.3	KY417143.1	1797	77	0.038961038961039
nsp13	NC_004718.3	KJ473812.1	1797	170	0.0470588235294118
nsp13	NC_004718.3	OK017837.1	1797	169	0.0473372781065089
nsp13	NC_004718.3	GQ153545.1	1797	166	0.0783132530120482
nsp13	NC_004718.3	MW703458.1	1797	69	0.0289855072463768
nsp13	NC_004718.3	OQ297701.1	1797	65	0.0461538461538462
nsp13	NC_004718.3	DQ648856.1	1797	172	0.0523255813953488
nsp13	NC_004718.3	OK017842.1	1797	66	0.0303030303030303
nsp13	NC_004718.3	OK017810.1	1797	169	0.0355029585798817
nsp13	NC_004718.3	OQ297703.1	1797	67	0.0447761194029851
nsp13	NC_004718.3	OK017845.1	1797	183	0.0437158469945355
nsp13	NC_004718.3	OK017823.1	1797	141	0.0354609929078014
nsp13	NC_004718.3	DQ022305.2	1797	165	0.0848484848484849
nsp13	NC_004718.3	MZ328294.1	1797	178	0.0449438202247191
nsp13	NC_004718.3	OK017807.1	1797	173	0.046242774566474
nsp13	NC_004718.3	MK211378.1	1797	72	0.0277777777777778
nsp13	NC_004718.3	KY770860.1	1797	168	0.0476190476190476
nsp13	NC_004718.3	OK017820.1	1797	66	0.0606060606060606
nsp13	NC_004718.3	KY770858.1	1797	69	0.0289855072463768
nsp13	NC_004718.3	CH063	1797	69	0.0434782608695652
nsp13	NC_004718.3	KY417151.1	1797	59	0.0508474576271186
nsp13	NC_004718.3	OK017832.1	1797	162	0.037037037037037
nsp13	NC_004718.3	GQ153547.1	1797	173	0.0809248554913295
nsp13	NC_004718.3	OQ503504.1	1797	58	0.0344827586206897
nsp13	NC_004718.3	OK017835.1	1797	180	0.0277777777777778
nsp13	NC_004718.3	KC881006.1	1797	60	0.0333333333333333
nsp13	NC_004718.3	OK017813.1	1797	66	0.0454545454545455
nsp13	NC_004718.3	OK017811.1	1797	169	0.0355029585798817
nsp13	NC_004718.3	MW681002.1	1797	70	0.0428571428571429
nsp13	NC_004718.3	OP963575.1	1797	45	0.0666666666666667
nsp13	NC_004718.3	OK017847.1	1797	60	0.0333333333333333
nsp13	NC_004718.3	B86	1797	75	0.08
nsp13	NC_004718.3	MZ081377.1	1797	134	0.0597014925373134
nsp13	NC_004718.3	DQ412043.1	1797	177	0.0564971751412429
nsp13	NC_004718.3	OK017796.1	1797	177	0.0847457627118644
nsp13	NC_004718.3	OK017805.1	1797	72	0.0416666666666667
nsp13	NC_004718.3	B50	1797	66	0.0454545454545455
nsp13	NC_004718.3	OK017808.1	1797	168	0.0714285714285714
nsp13	NC_004718.3	MK211377.1	1797	56	0.0178571428571429
nsp13	NC_004718.3	OK017844.1	1797	170	0.0470588235294118
nsp13	NC_004718.3	KY417146.1	1797	78	0.0256410256410256
nsp13	NC_004718.3	OK017838.1	1797	66	0.0303030303030303
nsp13	NC_004718.3	MG772934.1	1797	167	0.0658682634730539
nsp13	NC_004718.3	KJ473814.1	1797	172	0.0581395348837209
nsp13	NC_004718.3	KU973692.1	1797	36	0.0555555555555556
nsp13	NC_004718.3	OK017860.1	1797	111	0.00900900900900901
nsp13	NC_004718.3	OK017858.1	1797	71	0.028169014084507
nsp13	NC_004718.3	OK017848.1	1797	60	0.0333333333333333
nsp13	NC_004718.3	MK211375.1	1797	59	0.0169491525423729
nsp13	NC_004718.3	OK017829.1	1797	133	0.0451127819548872
nsp13	NC_004718.3	KY417149.1	1797	77	0.025974025974026
nsp13	NC_004718.3	B68	1797	69	0.0434782608695652
nsp13	NC_004718.3	OK017793.1	1797	63	0.0476190476190476
nsp13	NC_004718.3	OQ503502.1	1797	75	0.0266666666666667
nsp13	NC_004718.3	OQ503505.1	1797	59	0.0338983050847458
nsp13	NC_004718.3	OK017834.1	1797	187	0.0320855614973262
nsp13	NC_004718.3	MZ081382.1	1797	143	0.0769230769230769
nsp13	NC_004718.3	201924	1797	174	0.0747126436781609
nsp13	NC_004718.3	GQ153543.1	1797	173	0.0635838150289017
nsp13	NC_004718.3	OK287355.1	1797	66	0.0454545454545455
nsp13	NC_004718.3	CH007	1797	68	0.0441176470588235
nsp13	NC_004718.3	MG772933.1	1797	172	0.0465116279069767
nsp13	NC_004718.3	KJ473813.1	1797	168	0.0476190476190476
nsp13	NC_004718.3	OK017841.1	1797	66	0.0303030303030303
nsp13	NC_004718.3	KF569996.1	1797	109	0.073394495412844
nsp13	NC_004718.3	KJ473811.1	1797	174	0.0747126436781609
nsp13	NC_004718.3	OK017843.1	1797	74	0.121621621621622
nsp13	NC_004718.3	OK017825.1	1797	119	0.0336134453781513
nsp13	NC_004718.3	OQ297702.1	1797	67	0.0447761194029851
nsp13	NC_004718.3	OK017830.1	1797	134	0.0522388059701493
nsp13	NC_004718.3	OQ503498.1	1797	119	0.0252100840336134
nsp13	NC_004718.3	OK017822.1	1797	115	0.0434782608695652
nsp13	NC_004718.3	OQ297705.1	1797	179	0.0502793296089385
nsp13	NC_004718.3	FJ588686.1	1797	76	0.0789473684210526
nsp13	NC_004718.3	OK017833.1	1797	162	0.0432098765432099
nsp13	NC_004718.3	KU182964.1	1797	174	0.0747126436781609
nsp13	NC_004718.3	OK017840.1	1797	66	0.0303030303030303
nsp13	NC_004718.3	CH231	1797	67	0.0447761194029851
nsp13	NC_004718.3	OK017812.1	1797	169	0.0946745562130177
nsp13	NC_004718.3	OK017853.1	1791	72	0.0416666666666667
nsp13	NC_004718.3	KY417147.1	1797	60	0.0166666666666667
nsp13	NC_004718.3	OK017827.1	1797	102	0.0392156862745098
nsp13	NC_004718.3	OK017803.1	1797	69	0.072463768115942
nsp13	NC_004718.3	DQ412042.1	1797	173	0.0520231213872832
nsp13	NC_004718.3	DQ071615.1	1797	64	0.046875
nsp13	NC_004718.3	OQ503506.1	1797	135	0.0592592592592593
nsp13	NC_004718.3	OK017831.1	1797	134	0.0522388059701493
nsp13	NC_004718.3	KY417152.1	1797	58	0.0344827586206897
nsp13	NC_004718.3	OK017809.1	1797	171	0.0409356725146199
nsp13	NC_004718.3	OK017824.1	1797	115	0.0434782608695652
nsp13	NC_004718.3	GQ153539.1	1797	166	0.0903614457831325
nsp13	NC_004718.3	OQ503497.1	1797	173	0.0520231213872832
nsp13	NC_004718.3	KJ473816.1	1797	58	0.0344827586206897
nsp13	NC_004718.3	OQ503500.1	1797	61	0.0327868852459016
nsp13	NC_004718.3	OK287354.1	1797	75	0.0266666666666667
nsp13	NC_004718.3	HD13589	1797	174	0.0747126436781609
nsp13	NC_004718.3	OK017839.1	1797	67	0.0597014925373134
nsp13	NC_004718.3	OK017846.1	1797	165	0.0424242424242424
nsp13	NC_004718.3	OK017859.1	1797	120	0.05
nsp13	NC_004718.3	KY417144.1	1797	64	0.109375
nsp13	NC_004718.3	OK017797.1	1797	175	0.0742857142857143
nsp13	NC_004718.3	MZ081379.1	1797	58	0.0517241379310345
nsp13	NC_004718.3	KP886808.1	1797	40	0.075
nsp13	NC_004718.3	OQ503495.1	1797	165	0.0666666666666667
nsp13	NC_004718.3	OK017828.1	1797	120	0.0333333333333333
nsp13	NC_004718.3	KF294457.1	1797	174	0.0459770114942529
nsp13	NC_004718.3	OK017836.1	1797	118	0.0254237288135593
nsp13	NC_004718.3	KC881005.1	1797	57	0.0350877192982456
nsp13	NC_004718.3	OQ503501.1	1797	58	0.0344827586206897
nsp13	NC_004718.3	DQ648857.1	1797	175	0.04
nsp13	NC_004718.3	OK017792.1	1797	72	0.0416666666666667
nsp13	NC_004718.3	OQ503503.1	1797	59	0.0338983050847458
nsp13	NC_004718.3	KY417148.1	1797	76	0.0263157894736842
nsp13	NC_004718.3	JX993987.1	1797	171	0.0409356725146199
nsp13	NC_004718.3	OP963576.1	1797	61	0.0491803278688525
nsp13	NC_004718.3	KF367457.1	1797	61	0.0327868852459016
nsp13	NC_004718.3	OK017795.1	1797	175	0.0742857142857143
nsp13	NC_004718.3	OK017806.1	1797	67	0
nsp14	NC_004718.3	OK017841.1	1581	80	0.075
nsp14	NC_004718.3	B86	1581	103	0.12621359223301
nsp14	NC_004718.3	OP963575.1	1581	79	0.0379746835443038
nsp14	NC_004718.3	OQ297705.1	1581	155	0.0903225806451613
nsp14	NC_004718.3	KY417144.1	1581	68	0.0882352941176471
nsp14	NC_004718.3	OK017858.1	1581	56	0.0535714285714286
nsp14	NC_004718.3	KJ473813.1	1581	168	0.0952380952380952
nsp14	NC_004718.3	CH231	1581	104	0.134615384615385
nsp14	NC_004718.3	OK017859.1	1581	73	0.0821917808219178
nsp14	NC_004718.3	KF367457.1	1581	69	0.0579710144927536
nsp14	NC_004718.3	KY417152.1	1581	64	0.046875
nsp14	NC_004718.3	KU973692.1	1581	70	0.0571428571428571
nsp14	NC_004718.3	MG772934.1	1581	169	0.112426035502959
nsp14	NC_004718.3	OK017795.1	1581	174	0.114942528735632
nsp14	NC_004718.3	KC881006.1	1581	69	0.0579710144927536
nsp14	NC_004718.3	KY417149.1	1581	62	0.0483870967741935
nsp14	NC_004718.3	OK017842.1	1581	78	0.0641025641025641
nsp14	NC_004718.3	OK017825.1	1581	72	0.0694444444444444
nsp14	NC_004718.3	KY417146.1	1581	61	0.0491803278688525
nsp14	NC_004718.3	GQ153542.1	1581	172	0.127906976744186
nsp14	NC_004718.3	KY417151.1	1581	65	0.0461538461538462
nsp14	NC_004718.3	KY417148.1	1581	57	0.0526315789473684
nsp14	NC_004718.3	201924	1581	172	0.122093023255814
nsp14	NC_004718.3	KJ473812.1	1581	168	0.0952380952380952
nsp14	NC_004718.3	GQ153547.1	1581	168	0.130952380952381
nsp14	NC_004718.3	OK017847.1	1581	62	0.0483870967741935
nsp14	NC_004718.3	DQ022305.2	1581	163	0.134969325153374
nsp14	NC_004718.3	DQ071615.1	1581	68	0.0588235294117647
nsp14	NC_004718.3	OK017807.1	1581	158	0.10126582278481
nsp14	NC_004718.3	KU182964.1	1581	172	0.127906976744186
nsp14	NC_004718.3	OK017803.1	1581	82	0.0853658536585366
nsp14	NC_004718.3	MK211377.1	1581	65	0.0615384615384615
nsp14	NC_004718.3	KJ473811.1	1581	172	0.116279069767442
nsp14	NC_004718.3	FJ588686.1	1581	62	0.0806451612903226
nsp14	NC_004718.3	OK017843.1	1581	78	0.0641025641025641
nsp14	NC_004718.3	GQ153543.1	1581	172	0.127906976744186
nsp14	NC_004718.3	OQ503497.1	1581	164	0.0731707317073171
nsp14	NC_004718.3	KF569996.1	1581	131	0.0610687022900763
nsp14	NC_004718.3	OK017860.1	1581	156	0.102564102564103
nsp14	NC_004718.3	B50	1581	102	0.127450980392157
nsp14	NC_004718.3	MK211375.1	1581	56	0.0714285714285714
nsp14	NC_004718.3	OK017834.1	1581	155	0.12258064516129
nsp14	NC_004718.3	OQ297702.1	1581	119	0.0672268907563025
nsp14	NC_004718.3	OQ503495.1	1581	128	0.0859375
nsp14	NC_004718.3	GQ153545.1	1581	163	0.128834355828221
nsp14	NC_004718.3	GQ153539.1	1581	163	0.134969325153374
nsp14	NC_004718.3	MZ081379.1	1581	127	0.094488188976378
nsp14	NC_004718.3	OK017838.1	1581	160	0.09375
nsp14	NC_004718.3	OQ503500.1	1581	69	0.0579710144927536
nsp14	NC_004718.3	OK287354.1	1581	64	0.078125
nsp14	NC_004718.3	OK017810.1	1581	161	0.093167701863354
nsp14	NC_004718.3	OK017805.1	1581	81	0.123456790123457
nsp14	NC_004718.3	MZ328294.1	1581	150	0.1
nsp14	NC_004718.3	OK017836.1	1581	162	0.12962962962963
nsp14	NC_004718.3	OK017792.1	1581	74	0.0675675675675676
nsp14	NC_004718.3	OQ297701.1	1581	121	0.0661157024793388
nsp14	NC_004718.3	OK017822.1	1581	70	0.0714285714285714
nsp14	NC_004718.3	MW681002.1	1581	102	0.117647058823529
nsp14	NC_004718.3	OK017845.1	1581	162	0.0925925925925926
nsp14	NC_004718.3	OK017839.1	1581	109	0.100917431192661
nsp14	NC_004718.3	OK017827.1	1581	71	0.0563380281690141
nsp14	NC_004718.3	OK017797.1	1581	173	0.115606936416185
nsp14	NC_004718.3	OQ297703.1	1581	120	0.0666666666666667
nsp14	NC_004718.3	KJ473815.1	1581	73	0.0547945205479452
nsp14	NC_004718.3	MW703458.1	1581	82	0.0487804878048781
nsp14	NC_004718.3	OQ503504.1	1581	62	0.0483870967741935
nsp14	NC_004718.3	OK017830.1	1581	72	0.0555555555555556
nsp14	NC_004718.3	OK017793.1	1581	61	0.0491803278688525
nsp14	NC_004718.3	DQ648857.1	1581	154	0.0974025974025974
nsp14	NC_004718.3	OQ503506.1	1581	126	0.0555555555555556
nsp14	NC_004718.3	OK017823.1	1581	115	0.0695652173913043
nsp14	NC_004718.3	MK211378.1	1581	63	0.0634920634920635
nsp14	NC_004718.3	OK017844.1	1581	123	0.105691056910569
nsp14	NC_004718.3	OK287355.1	1581	73	0.123287671232877
nsp14	NC_004718.3	OQ503498.1	1581	161	0.118012422360248
nsp14	NC_004718.3	OK017835.1	1581	155	0.12258064516129
nsp14	NC_004718.3	OK017806.1	1581	74	0.0675675675675676
nsp14	NC_004718.3	DQ412043.1	1581	158	0.107594936708861
nsp14	NC_004718.3	OK017846.1	1581	166	0.0843373493975904
nsp14	NC_004718.3	OK017809.1	1581	153	0.0980392156862745
nsp14	NC_004718.3	OK017808.1	1581	166	0.102409638554217
nsp14	NC_004718.3	OK017848.1	1581	62	0.0483870967741935
nsp14	NC_004718.3	CH063	1581	102	0.117647058823529
nsp14	NC_004718.3	KY417150.1	1581	61	0.0819672131147541
nsp14	NC_004718.3	MG772933.1	1581	170	0.123529411764706
nsp14	NC_004718.3	HD13589	1581	171	0.152046783625731
nsp14	NC_004718.3	KJ473816.1	1581	67	0.0597014925373134
nsp14	NC_004718.3	KY417147.1	1581	59	0.0847457627118644
nsp14	NC_004718.3	OK017853.1	1581	74	0.0810810810810811
nsp14	NC_004718.3	DQ412042.1	1581	155	0.116129032258065
nsp14	NC_004718.3	KJ473814.1	1581	142	0.0985915492957746
nsp14	NC_004718.3	KY417143.1	1581	65	0.0615384615384615
nsp14	NC_004718.3	OQ503505.1	1581	62	0.0483870967741935
nsp14	NC_004718.3	KF294457.1	1581	169	0.112426035502959
nsp14	NC_004718.3	OK017840.1	1581	160	0.09375
nsp14	NC_004718.3	DQ648856.1	1581	173	0.0982658959537572
nsp14	NC_004718.3	OP963576.1	1581	80	0.1
nsp14	NC_004718.3	JX993987.1	1581	165	0.0909090909090909
nsp14	NC_004718.3	B68	1581	101	0.108910891089109
nsp14	NC_004718.3	OK017824.1	1581	69	0.0579710144927536
nsp14	NC_004718.3	OK017831.1	1581	72	0.0555555555555556
nsp14	NC_004718.3	MZ081382.1	1581	129	0.0930232558139535
nsp14	NC_004718.3	OK017828.1	1581	73	0.0547945205479452
nsp14	NC_004718.3	OK017829.1	1581	71	0.0422535211267606
nsp14	NC_004718.3	KC881005.1	1581	68	0.0588235294117647
nsp14	NC_004718.3	OK017796.1	1581	173	0.115606936416185
nsp14	NC_004718.3	OK017813.1	1581	101	0.108910891089109
nsp14	NC_004718.3	OK017832.1	1581	162	0.135802469135802
nsp14	NC_004718.3	KY770860.1	1581	169	0.0946745562130177
nsp14	NC_004718.3	OQ503503.1	1581	62	0.0483870967741935
nsp14	NC_004718.3	OK017799.1	1581	175	0.125714285714286
nsp14	NC_004718.3	OK017837.1	1581	145	0.117241379310345
nsp14	NC_004718.3	KY770858.1	1581	64	0.046875
nsp14	NC_004718.3	OQ503501.1	1581	67	0.0597014925373134
nsp14	NC_004718.3	CH007	1581	103	0.12621359223301
nsp14	NC_004718.3	MZ081377.1	1581	126	0.0555555555555556
nsp14	NC_004718.3	OK017811.1	1581	161	0.093167701863354
nsp14	NC_004718.3	OK017820.1	1581	76	0.0657894736842105
nsp14	NC_004718.3	B87	1581	102	0.117647058823529
nsp14	NC_004718.3	KP886808.1	1581	64	0.046875
nsp14	NC_004718.3	OK017833.1	1581	157	0.133757961783439
nsp14	NC_004718.3	OK017812.1	1581	137	0.109489051094891
nsp14	NC_004718.3	OQ503502.1	1581	61	0.0655737704918033
nsp15	NC_004718.3	OK017810.1	1038	93	0.0860215053763441
nsp15	NC_004718.3	OK017846.1	1038	108	0.12962962962963
nsp15	NC_004718.3	OP963575.1	1038	57	0.0526315789473684
nsp15	NC_004718.3	GQ153545.1	1038	102	0.166666666666667
nsp15	NC_004718.3	OQ297701.1	1038	61	0.131147540983607
nsp15	NC_004718.3	OK017840.1	1038	99	0.131313131313131
nsp15	NC_004718.3	OK017860.1	1038	102	0.127450980392157
nsp15	NC_004718.3	OK017796.1	1038	118	0.169491525423729
nsp15	NC_004718.3	CH063	1038	63	0.158730158730159
nsp15	NC_004718.3	OQ503495.1	1038	60	0.116666666666667
nsp15	NC_004718.3	KJ473814.1	1038	83	0.0843373493975904
nsp15	NC_004718.3	OK017832.1	1038	102	0.0784313725490196
nsp15	NC_004718.3	OK017838.1	1038	94	0.148936170212766
nsp15	NC_004718.3	KJ473813.1	1038	115	0.191304347826087
nsp15	NC_004718.3	CH231	1038	63	0.142857142857143
nsp15	NC_004718.3	KY417144.1	1038	66	0.0909090909090909
nsp15	NC_004718.3	KY770860.1	1038	114	0.192982456140351
nsp15	NC_004718.3	DQ412043.1	1038	100	0.12
nsp15	NC_004718.3	KY417147.1	1038	66	0.0757575757575758
nsp15	NC_004718.3	KY417143.1	1038	67	0.0746268656716418
nsp15	NC_004718.3	KF294457.1	1038	97	0.0824742268041237
nsp15	NC_004718.3	OK017820.1	1038	62	0.193548387096774
nsp15	NC_004718.3	KC881005.1	1038	65	0.0769230769230769
nsp15	NC_004718.3	DQ412042.1	1038	101	0.178217821782178
nsp15	NC_004718.3	OK017806.1	1038	90	0.222222222222222
nsp15	NC_004718.3	201924	1038	110	0.154545454545455
nsp15	NC_004718.3	KY417148.1	1038	71	0.126760563380282
nsp15	NC_004718.3	OQ503501.1	1038	65	0.0769230769230769
nsp15	NC_004718.3	OK017837.1	1038	94	0.170212765957447
nsp15	NC_004718.3	OK017834.1	1038	96	0.114583333333333
nsp15	NC_004718.3	KJ473812.1	1038	114	0.201754385964912
nsp15	NC_004718.3	OK017833.1	1038	104	0.163461538461538
nsp15	NC_004718.3	GQ153547.1	1038	106	0.132075471698113
nsp15	NC_004718.3	OK017811.1	1038	93	0.0860215053763441
nsp15	NC_004718.3	GQ153543.1	1038	100	0.14
nsp15	NC_004718.3	OK017841.1	1038	62	0.161290322580645
nsp15	NC_004718.3	KF367457.1	1038	66	0.0757575757575758
nsp15	NC_004718.3	OQ503497.1	1038	90	0.0666666666666667
nsp15	NC_004718.3	KJ473815.1	1038	63	0.126984126984127
nsp15	NC_004718.3	KF569996.1	1038	91	0.10989010989011
nsp15	NC_004718.3	OK017839.1	1038	74	0.162162162162162
nsp15	NC_004718.3	KY417152.1	1038	70	0.1
nsp15	NC_004718.3	DQ648857.1	1038	93	0.0752688172043011
nsp15	NC_004718.3	GQ153542.1	1038	100	0.14
nsp15	NC_004718.3	FJ588686.1	1038	71	0.0704225352112676
nsp15	NC_004718.3	MZ328294.1	1038	90	0.122222222222222
nsp15	NC_004718.3	OQ503500.1	1038	66	0.0757575757575758
nsp15	NC_004718.3	OQ503498.1	1038	93	0.139784946236559
nsp15	NC_004718.3	CH007	1038	63	0.142857142857143
nsp15	NC_004718.3	JX993987.1	1038	91	0.153846153846154
nsp15	NC_004718.3	MW703458.1	1038	81	0.246913580246914
nsp15	NC_004718.3	OQ503506.1	1038	91	0.131868131868132
nsp15	NC_004718.3	KY417149.1	1038	67	0.119402985074627
nsp15	NC_004718.3	OK017835.1	1038	92	0.0869565217391304
nsp15	NC_004718.3	OK017823.1	1038	77	0.168831168831169
nsp15	NC_004718.3	OK017848.1	1038	67	0.0746268656716418
nsp15	NC_004718.3	OK017842.1	1038	62	0.145161290322581
nsp15	NC_004718.3	OK017824.1	1038	72	0.125
nsp15	NC_004718.3	OK017827.1	1035	68	0.147058823529412
nsp15	NC_004718.3	B50	1038	64	0.140625
nsp15	NC_004718.3	KP886808.1	1038	68	0.102941176470588
nsp15	NC_004718.3	OK287355.1	1038	81	0.234567901234568
nsp15	NC_004718.3	OK017812.1	1038	62	0.112903225806452
nsp15	NC_004718.3	MK211378.1	1038	68	0.0735294117647059
nsp15	NC_004718.3	MG772934.1	1038	111	0.252252252252252
nsp15	NC_004718.3	KU182964.1	1038	113	0.141592920353982
nsp15	NC_004718.3	KY417151.1	1038	70	0.1
nsp15	NC_004718.3	OQ503505.1	1038	67	0.0746268656716418
nsp15	NC_004718.3	OK017836.1	1038	94	0.159574468085106
nsp15	NC_004718.3	DQ071615.1	1038	59	0.186440677966102
nsp15	NC_004718.3	MG772933.1	1038	107	0.242990654205607
nsp15	NC_004718.3	OK017792.1	1038	65	0.138461538461538
nsp15	NC_004718.3	OK017830.1	1038	73	0.0684931506849315
nsp15	NC_004718.3	OK017807.1	1038	97	0.123711340206186
nsp15	NC_004718.3	OK017803.1	1038	107	0.242990654205607
nsp15	NC_004718.3	MW681002.1	1038	64	0.140625
nsp15	NC_004718.3	OQ297705.1	1038	95	0.0947368421052632
nsp15	NC_004718.3	OK017859.1	1038	61	0.114754098360656
nsp15	NC_004718.3	OK017813.1	1038	65	0.138461538461538
nsp15	NC_004718.3	OK017847.1	1038	67	0.0746268656716418
nsp15	NC_004718.3	OK017822.1	1038	72	0.125
nsp15	NC_004718.3	OK017844.1	1038	85	0.0941176470588235
nsp15	NC_004718.3	OK017828.1	1038	62	0.145161290322581
nsp15	NC_004718.3	OK017843.1	1038	61	0.147540983606557
nsp15	NC_004718.3	DQ022305.2	1038	99	0.141414141414141
nsp15	NC_004718.3	KY417146.1	1038	67	0.104477611940299
nsp15	NC_004718.3	MZ081377.1	1038	92	0.141304347826087
nsp15	NC_004718.3	B86	1038	64	0.140625
nsp15	NC_004718.3	OK017808.1	1038	98	0.112244897959184
nsp15	NC_004718.3	GQ153539.1	1038	101	0.168316831683168
nsp15	NC_004718.3	OK017797.1	1038	115	0.156521739130435
nsp15	NC_004718.3	KJ473816.1	1038	65	0.0769230769230769
nsp15	NC_004718.3	OK017793.1	1038	62	0.0967741935483871
nsp15	NC_004718.3	MK211377.1	1038	68	0.0735294117647059
nsp15	NC_004718.3	KC881006.1	1038	67	0.104477611940299
nsp15	NC_004718.3	OK017825.1	1038	74	0.148648648648649
nsp15	NC_004718.3	MZ081382.1	1038	80	0.175
nsp15	NC_004718.3	OK017853.1	1038	66	0.0606060606060606
nsp15	NC_004718.3	OQ297702.1	1038	61	0.131147540983607
nsp15	NC_004718.3	HD13589	1038	105	0.123809523809524
nsp15	NC_004718.3	OK287354.1	1038	64	0.0625
nsp15	NC_004718.3	DQ648856.1	1038	109	0.18348623853211
nsp15	NC_004718.3	KY417150.1	1038	68	0.117647058823529
nsp15	NC_004718.3	OQ503503.1	1038	67	0.0746268656716418
nsp15	NC_004718.3	KU973692.1	1038	61	0.0491803278688525
nsp15	NC_004718.3	OQ503504.1	1038	67	0.0746268656716418
nsp15	NC_004718.3	MZ081379.1	1038	66	0.166666666666667
nsp15	NC_004718.3	OK017831.1	1038	74	0.0945945945945946
nsp15	NC_004718.3	OK017805.1	1038	106	0.216981132075472
nsp15	NC_004718.3	OK017799.1	1038	116	0.172413793103448
nsp15	NC_004718.3	B87	1038	64	0.140625
nsp15	NC_004718.3	OQ297703.1	1038	61	0.131147540983607
nsp15	NC_004718.3	OK017829.1	1038	74	0.0945945945945946
nsp15	NC_004718.3	OK017858.1	1038	69	0.115942028985507
nsp15	NC_004718.3	OP963576.1	1038	87	0.275862068965517
nsp15	NC_004718.3	OK017845.1	1038	85	0.0941176470588235
nsp15	NC_004718.3	KJ473811.1	1038	116	0.155172413793103
nsp15	NC_004718.3	B68	1038	63	0.142857142857143
nsp15	NC_004718.3	OQ503502.1	1038	67	0.0746268656716418
nsp15	NC_004718.3	MK211375.1	1038	61	0.0819672131147541
nsp15	NC_004718.3	OK017795.1	1038	118	0.169491525423729
nsp15	NC_004718.3	KY770858.1	1038	64	0.078125
nsp15	NC_004718.3	OK017809.1	1038	97	0.11340206185567
nsp16	NC_004718.3	GQ153542.1	891	89	0.359550561797753
nsp16	NC_004718.3	DQ648856.1	891	98	0.489795918367347
nsp16	NC_004718.3	OQ503495.1	891	61	0.426229508196721
nsp16	NC_004718.3	201924	891	89	0.382022471910112
nsp16	NC_004718.3	OK017860.1	891	79	0.379746835443038
nsp16	NC_004718.3	KC881005.1	891	61	0.524590163934426
nsp16	NC_004718.3	DQ412042.1	891	98	0.489795918367347
nsp16	NC_004718.3	OK017846.1	891	69	0.333333333333333
nsp16	NC_004718.3	OK017829.1	891	81	0.358024691358025
nsp16	NC_004718.3	KP886808.1	891	57	0.56140350877193
nsp16	NC_004718.3	OK017824.1	891	80	0.4125
nsp16	NC_004718.3	OP963576.1	891	134	0.552238805970149
nsp16	NC_004718.3	OK017859.1	891	68	0.514705882352941
nsp16	NC_004718.3	OQ503503.1	891	53	0.528301886792453
nsp16	NC_004718.3	MW703458.1	891	146	0.568493150684932
nsp16	NC_004718.3	OK017835.1	891	87	0.367816091954023
nsp16	NC_004718.3	GQ153539.1	891	81	0.382716049382716
nsp16	NC_004718.3	OQ503497.1	891	71	0.394366197183099
nsp16	NC_004718.3	OK017840.1	891	87	0.390804597701149
nsp16	NC_004718.3	KJ473811.1	891	90	0.455555555555556
